"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"POR @ ATL","ATL","POR",42.0731707317073,1610612757,3.85365853658537,0.951219512195122,39.0731707317073,87.780487804878,0.447,9.58536585365854,27.1707317073171,0.359871682761882,0.793731707317073,29.4878048780488,60.609756097561,0.491280383862668,16.7073170731707,21.2926829268293,10.4146341463415,35.2926829268293,45.7073170731707,18.8292682926829,7.29268292682927,5.51219512195122,13.609756097561,20.3170731707317,104.439024390244,0.585365853658537,0.51219512195122,0.268292682926829,0.0487804878048781,109.1,106.4,0.4,2.2,2.7,1.04152223648785,1.04356795987607,0.246858266591878,2.0905081300813,0.136160993885403,1.51246341535079,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"OKC @ ATL","ATL","OKC",41.4390243902439,1610612760,1.21951219512195,1.21951219512195,39.6341463414634,89.5121951219512,0.441878048780488,11.1219512195122,31,0.358809314081006,0.700243902439024,28.5121951219512,58.5121951219512,0.485001357686518,16.3414634146341,23.1707317073171,12.4390243902439,32.4390243902439,44.8780487804878,21.780487804878,9.19512195121951,4.90243902439024,13.4146341463415,20.3658536585366,106.731707317073,1.41463414634146,0.51219512195122,0.219512195121951,0.0731707317073171,110.7,107.2,2.1,1.4,3.5,1.05940857225925,1.05313913445559,0.260988498719506,2.09756097560976,0.133030032314081,1.79591990302649,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"CHA @ ATL","ATL","CHA",44.0731707317073,1610612766,4,4.14634146341463,38.4390243902439,86.6829268292683,0.444170731707317,10.1463414634146,27.2682926829268,0.36606318478116,0.741658536585366,28.2926829268293,59.4146341463415,0.479181819706961,19.4878048780488,26.4634146341463,10.0975609756098,35.3414634146341,45.4390243902439,21.3658536585366,6.80487804878049,3.90243902439024,11.9268292682927,17.0487804878049,106.512195121951,-1.41463414634146,0.365853658536585,0.146341463414634,0.024390243902439,109.4,109.1,0.8,-0.5,0.3,1.06469994348615,1.07918370164275,0.309461221944428,2.08658536585366,0.118797508546714,2.05083070524247,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"WAS @ ATL","ATL","WAS",41.1707317073171,1610612764,1.24390243902439,4.02439024390244,39.2682926829268,86.4146341463415,0.455121951219512,9.70731707317073,26.780487804878,0.362279858565246,0.769146341463415,29.5609756097561,59.6341463414634,0.497789137018427,16.4878048780488,21.5853658536585,9.90243902439024,31.9512195121951,41.8536585365854,25.1463414634146,7.95121951219512,3.97560975609756,13.6829268292683,20.9512195121951,104.731707317073,-2.02439024390244,0.48780487804878,0.195121951219512,0.0731707317073171,109.3,108.7,0.7,-0.1,0.6,1.0503864240519,1.07348145332192,0.25180436364077,2.07693089430894,0.137237488417634,1.91818778856627,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"CHI @ ATL","ATL","CHI",40.5609756097561,1610612741,4.02439024390244,1.02439024390244,38.390243902439,88.780487804878,0.433487804878049,10.4390243902439,30.2682926829268,0.34345448159791,0.743731707317073,27.9512195121951,58.5121951219512,0.477781583217554,15.3170731707317,20.4390243902439,9.92682926829268,35,44.9268292682927,22.4878048780488,7.51219512195122,3.36585365853659,14.5609756097561,19.9268292682927,102.536585365854,-9.48780487804878,0.24390243902439,0.170731707317073,0.0731707317073171,103.8,110.9,-4.9,-2.2,-7.1,1.00160390899237,1.10594055225396,0.232901050070021,2.13349593495935,0.142172674637906,1.7189445563917,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"DEN @ ATL","ATL","DEN",41.6585365853659,1610612743,3.82926829268293,4.09756097560976,40.3414634146341,87.2439024390244,0.462951219512195,11.609756097561,31.0731707317073,0.367685222666953,0.789707317073171,28.7317073170732,56.1707317073171,0.51093904021652,16.0975609756098,20.6585365853659,10.9024390243902,32.4634146341463,43.3658536585366,23.1951219512195,7.65853658536585,4.8780487804878,15.0243902439024,18.9512195121951,108.390243902439,-3.02439024390244,0.365853658536585,0.292682926829268,0.121951219512195,112.5,111,3.9,-2.3,1.5,1.07875381359839,1.11140575957769,0.237085182558711,2.09282520325203,0.149408814368168,1.77502106428898,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"IND @ ATL","ATL","IND",42.9268292682927,1610612754,1.04878048780488,1.21951219512195,40.4390243902439,86.6585365853659,0.467926829268293,8.51219512195122,23.390243902439,0.362088005751883,0.802756097560976,31.9268292682927,63.2682926829268,0.50619065074334,14.8048780487805,18.390243902439,9.31707317073171,32,41.3170731707317,21.8292682926829,9.02439024390244,3.90243902439024,13.1707317073171,19.1219512195122,104.19512195122,-0.24390243902439,0.51219512195122,0.195121951219512,0,109.5,108.1,0.9,0.5,1.4,1.05848046549229,1.05864116890343,0.212873210292178,2.05424796747967,0.13333206576898,1.7504826207169,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"UTA @ ATL","ATL","UTA",41.8780487804878,1610612762,0.951219512195122,3.8780487804878,38.2682926829268,83.390243902439,0.459024390243902,10.9268292682927,28.7073170731707,0.381566758185067,0.792609756097561,27.3414634146341,54.6829268292683,0.501166430391489,16.3658536585366,20.7073170731707,9.02439024390244,33.7560975609756,42.780487804878,23.0975609756098,8.41463414634146,5.17073170731707,14.7560975609756,19.3170731707317,103.829268292683,0.878048780487805,0.48780487804878,0.219512195121951,0.0487804878048781,108.4,103.9,-0.2,4.7,4.5,1.05777181098186,1.04874060169057,0.253577725228548,2.0465243902439,0.150176118396513,1.67426993591743,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"ORL @ ATL","ATL","ORL",38.780487804878,1610612753,0.951219512195122,0.975609756097561,38.780487804878,85.9512195121951,0.45209756097561,10.5365853658537,29.5609756097561,0.351285580998049,0.775780487804878,28.2439024390244,56.390243902439,0.501885131565364,14.9756097560976,19.6829268292683,8.41463414634146,31.609756097561,40.0243902439024,23.9512195121951,7.36585365853659,4.51219512195122,14.0243902439024,19.7560975609756,103.073170731707,-6.04878048780488,0.195121951219512,0.24390243902439,0,105.2,110.1,-3.4,-1.5,-4.9,1.02863961568151,1.09572210167584,0.230387930672781,2.08794715447155,0.139745895262964,1.83958145513024,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"MEM @ ATL","ATL","MEM",44.3170731707317,1610612763,1,3.90243902439024,36.6341463414634,82.1463414634146,0.446560975609756,8.97560975609756,24.9512195121951,0.358409555953496,0.794170731707317,27.6585365853659,57.1951219512195,0.485628693764382,16.1951219512195,20.2682926829268,8.90243902439024,30.390243902439,39.2926829268293,20.7560975609756,7.19512195121951,4.17073170731707,15.2682926829268,23.2682926829268,98.4390243902439,-9.68292682926829,0.146341463414634,0.292682926829268,0,104.5,111,-4.1,-2.4,-6.5,1.01096166202727,1.11379996568814,0.251185263077498,2.02979674796748,0.156802265491744,1.45571732433848,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
"MIA @ ATL","ATL","MIA",39.5365853658537,1610612748,3.92682926829268,1.21951219512195,38.219512195122,84.9756097560976,0.451414634146341,11.1219512195122,30.8048780487805,0.358431353885436,0.746317073170732,27.0975609756098,54.1707317073171,0.502517467874427,14.6341463414634,19.5121951219512,8.80487804878049,34.7317073170732,43.5365853658537,23.2439024390244,7.58536585365854,5.39024390243902,14.6829268292683,20.6341463414634,102.19512195122,-1.09756097560976,0.439024390243902,0.24390243902439,0.0975609756097561,106.8,106.3,-1.8,2.3,0.5,1.02937519184169,1.04264466762838,0.232826180960019,2.07164634146341,0.148002555216463,1.67969673456575,42.2926829268293,1610612737,1.07317073170732,4.1219512195122,38.4634146341463,84.9512195121951,0.455024390243902,11.5853658536585,31.9024390243902,0.366805366006277,0.797829268292683,26.8780487804878,53.0487804878049,0.511938607158742,16.2439024390244,20.6341463414634,8.70731707317073,32.9024390243902,41.609756097561,25.5121951219512,7.41463414634146,4.26829268292683,15.0975609756098,19.3170731707317,104.756097560976,-4.04878048780488,0.390243902439024,0.195121951219512,0,105,110.6,-3.6,-2,-5.5,1.04596079007262,1.08747672508445,0.245894201382281,2.09209349593496,0.150554510021663,1.78018598995625
