"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"POR @ ATL","ATL","POR",39.5365853658537,1610612757,4.02439024390244,0.902439024390244,40.0731707317073,85.1951219512195,0.470585365853659,12.1707317073171,33.9512195121951,0.360664965954752,0.778390243902439,27.9024390243902,51.2439024390244,0.549491634085648,18.8780487804878,24.2926829268293,9.78048780487805,31.5365853658537,41.3170731707317,24.3658536585366,6.46341463414634,4,14.390243902439,20.780487804878,111.19512195122,-4.31707317073171,0.390243902439024,0.146341463414634,0.024390243902439,114.8,118.8,0,-4,-4.1,1.10715686617535,1.14647089639611,0.288242088119342,2.09361788617886,0.143213558858005,1.83066883310503,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"OKC @ ATL","ATL","OKC",42,1610612760,3.95121951219512,1.1219512195122,41.5365853658537,92.3170731707317,0.451731707317073,11.8536585365854,34.5365853658537,0.345583763751367,0.826634146341463,29.6829268292683,57.780487804878,0.512646134037067,19.1951219512195,23.1463414634146,11.5609756097561,31.9268292682927,43.4878048780488,23.5121951219512,7.85365853658537,4.04878048780488,12.9512195121951,21.1463414634146,114.121951219512,-3.02439024390244,0.390243902439024,0.219512195121951,0.0487804878048781,115.2,114.2,0.4,0.6,1.1,1.09876414641826,1.12324220811491,0.252833278295819,2.16441056910569,0.124038139741616,1.92798321347744,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"CHA @ ATL","ATL","CHA",38.3658536585366,1610612766,4.07317073170732,3.8780487804878,42.1951219512195,91.6829268292683,0.461341463414634,10.4146341463415,32.4390243902439,0.319543675835633,0.749512195121951,31.780487804878,59.2439024390244,0.540890486719865,17.8536585365854,23.8048780487805,11.1707317073171,33.609756097561,44.780487804878,25.0487804878049,8.24390243902439,5.1219512195122,13.9756097560976,20.5609756097561,112.658536585366,-5.58536585365854,0.341463414634146,0.146341463414634,0.0731707317073171,109.2,115.3,-5.6,-0.5,-6.1,1.07416921187499,1.12831951585055,0.261189897026287,2.18670731707317,0.133074255808551,1.9786013801824,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"WAS @ ATL","ATL","WAS",39.6585365853659,1610612764,3.92682926829268,1.1219512195122,41.8536585365854,86.2682926829268,0.487365853658537,10.3414634146341,30.390243902439,0.337749244921714,0.75580487804878,31.5121951219512,55.8780487804878,0.566068575305189,18.0243902439024,23.9024390243902,9.5609756097561,33.5609756097561,43.1219512195122,24.8780487804878,7.09756097560976,5.21951219512195,14.0731707317073,18.9268292682927,112.073170731707,-2.04878048780488,0.390243902439024,0.170731707317073,0.024390243902439,114.4,115.6,-0.4,-0.8,-1.2,1.10740511954328,1.13609066859393,0.281138134130359,2.11036585365854,0.13852346914041,1.96338541929515,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"CHI @ ATL","ATL","CHI",41.0731707317073,1610612741,3.90243902439024,1.02439024390244,42.390243902439,87.3170731707317,0.486682926829268,10.5609756097561,29.609756097561,0.350296062885944,0.783170731707317,31.8292682926829,57.7073170731707,0.553173479164194,16.8536585365854,21.390243902439,8.53658536585366,33.7317073170732,42.2682926829268,24.0243902439024,7.63414634146341,4.36585365853659,13.219512195122,18.9512195121951,112.19512195122,-0.292682926829268,0.439024390243902,0.170731707317073,0.0975609756097561,113.5,112.2,-1.3,2.6,1.3,1.10893008821178,1.10201359172638,0.245386869373706,2.11274390243903,0.130426807739785,2.01212764793672,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"DEN @ ATL","ATL","DEN",40.8536585365854,1610612743,3.97560975609756,1.09756097560976,42.5121951219512,85.9756097560976,0.495926829268293,11.2682926829268,30.7317073170732,0.364281008022995,0.771536585365854,31.2439024390244,55.2439024390244,0.567998357111178,15.9024390243902,20.5609756097561,9.95121951219512,31.390243902439,41.3414634146341,27.8536585365854,7.34146341463415,4.4390243902439,14.9024390243902,18.1219512195122,112.19512195122,-3.1219512195122,0.463414634146341,0.170731707317073,0.024390243902439,117.6,114.2,2.7,0.6,3.4,1.12442686442385,1.15249740523562,0.241106660847869,2.08278455284553,0.148106702880234,2.06593842834404,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"IND @ ATL","ATL","IND",42.4146341463415,1610612754,1.04878048780488,3.95121951219512,41.0487804878049,88.4634146341463,0.46519512195122,13.1707317073171,35.9756097560976,0.365247132560794,0.781536585365854,27.8780487804878,52.4878048780488,0.533030380030143,18.3658536585366,23.4878048780488,10.0487804878049,31.2439024390244,41.2926829268293,26.5609756097561,7.39024390243902,5.8780487804878,15.0487804878049,21.6341463414634,113.634146341463,-5.5609756097561,0.365853658536585,0.170731707317073,0.024390243902439,114.6,117.7,-0.2,-2.9,-3.1,1.09662613461345,1.1575860020359,0.269729201546195,2.1624593495935,0.144557037008212,1.92222989156463,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"UTA @ ATL","ATL","UTA",40.2439024390244,1610612762,0.853658536585366,3.97560975609756,43.2926829268293,90.9512195121951,0.476951219512195,12.7317073170732,37.0243902439024,0.340876535659989,0.792804878048781,30.5609756097561,53.9268292682927,0.567549272147603,16.8780487804878,21.1707317073171,11.609756097561,33.0243902439024,44.6341463414634,26.4390243902439,6.07317073170732,5.19512195121951,15,19.8780487804878,116.19512195122,-2.95121951219512,0.341463414634146,0.24390243902439,0.0487804878048781,115.8,116.7,1,-1.9,-0.9,1.12159504273194,1.15856407663332,0.235439462718967,2.15951219512195,0.144670817732769,1.92011434819805,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"ORL @ ATL","ATL","ORL",42.1219512195122,1610612753,3.73170731707317,4.04878048780488,39.5609756097561,86.7073170731707,0.457463414634146,10.390243902439,31.8048780487805,0.330343766909038,0.781634146341463,29.1707317073171,54.9024390243902,0.533238817933408,19,24.3170731707317,10.4634146341463,32.9756097560976,43.4390243902439,21.7560975609756,7.73170731707317,4.63414634146341,15.0975609756098,20.0243902439024,108.512195121951,-4.70731707317073,0.341463414634146,0.24390243902439,0,111.6,114.2,-3.2,0.6,-2.6,1.06352928127534,1.10783305613886,0.283061328424371,2.12585365853659,0.148235202544078,1.57019690091596,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
"MEM @ ATL","ATL","MEM",40.8780487804878,1610612763,1.14634146341463,3.95121951219512,42.2926829268293,91.0975609756098,0.46419512195122,11.7317073170732,33.6585365853659,0.34727268898089,0.732780487804878,30.5609756097561,57.4390243902439,0.533594711790115,17.7317073170732,24.4146341463415,11.7317073170732,34.1951219512195,45.9268292682927,25.4878048780488,7.78048780487805,5.04878048780488,14.2926829268293,21.390243902439,114.048780487805,-2.70731707317073,0.390243902439024,0.146341463414634,0.0731707317073171,115.1,111.2,0.3,3.6,3.9,1.09304784230695,1.11771520438585,0.26882696678125,2.17502032520325,0.136724929836775,1.93855435838937,42.609756097561,1610612737,4.17073170731707,1.24390243902439,45.3414634146341,94.219512195122,0.482560975609756,10.7073170731707,30.8536585365854,0.347476189080996,0.822536585365854,34.6341463414634,63.3658536585366,0.547650346687788,18.2439024390244,22.2682926829268,11.5365853658537,34.4390243902439,45.9756097560976,25.2926829268293,7.31707317073171,5,12.6585365853659,17.9756097560976,119.634146341463,2.24390243902439,0.585365853658537,0.146341463414634,0.121951219512195,116.6,116.3,1.8,-1.5,0.3,1.13885375817327,1.12074989008648,0.238728909971866,2.19040650406504,0.11993631043991,2.24477019662023
